160311	华夏蓝筹混合(LOF)	31.44	捷佳伟创	6.10
160311	华夏蓝筹混合(LOF)	31.44	长春高新	4.97
160311	华夏蓝筹混合(LOF)	31.44	贵州茅台	4.20
160311	华夏蓝筹混合(LOF)	31.44	中南建设	3.82
160311	华夏蓝筹混合(LOF)	31.44	福斯特	3.45
160311	华夏蓝筹混合(LOF)	31.44	兴齐眼药	3.31
160311	华夏蓝筹混合(LOF)	31.44	沃森生物	2.84
160311	华夏蓝筹混合(LOF)	31.44	泸州老窖	2.04
160311	华夏蓝筹混合(LOF)	31.44	18国开	3.58
160311	华夏蓝筹混合(LOF)	31.44	国开18	1.08
160311	华夏蓝筹混合(LOF)	31.44	桐昆转债	0.29
160311	华夏蓝筹混合(LOF)	31.44	川投转债	0.18
160311	华夏蓝筹混合(LOF)	31.44	伊力转债	0.01
002510	申万菱信中证500指数增强A	31.44	游族网络	2.41
002510	申万菱信中证500指数增强A	31.44	水晶光电	2.22
002510	申万菱信中证500指数增强A	31.44	吉比特	1.91
002510	申万菱信中证500指数增强A	31.44	长信科技	1.83
002510	申万菱信中证500指数增强A	31.44	巨星科技	1.82
002510	申万菱信中证500指数增强A	31.44	思源电气	1.79
002510	申万菱信中证500指数增强A	31.44	扬农化工	1.71
002510	申万菱信中证500指数增强A	31.44	鱼跃医疗	1.68
002510	申万菱信中证500指数增强A	31.44	安琪酵母	1.66
002510	申万菱信中证500指数增强A	31.44	大参林	1.65
002510	申万菱信中证500指数增强A	31.44	蓝帆转债	0.92
002573	建信汇利灵活配置混合	31.43	立讯精密	7.11
002573	建信汇利灵活配置混合	31.43	贵州茅台	6.58
002573	建信汇利灵活配置混合	31.43	长春高新	5.81
002573	建信汇利灵活配置混合	31.43	格力电器	5.21
002573	建信汇利灵活配置混合	31.43	智飞生物	4.64
002573	建信汇利灵活配置混合	31.43	金山办公	4.02
002573	建信汇利灵活配置混合	31.43	工商银行	3.68
002573	建信汇利灵活配置混合	31.43	生益科技	3.47
002573	建信汇利灵活配置混合	31.43	13国开	3.34
501047	汇添富中证全指证券公司指数A	31.42	中信证券	14.06
501047	汇添富中证全指证券公司指数A	31.42	东方财富	9.01
501047	汇添富中证全指证券公司指数A	31.42	华泰证券	7.76
501047	汇添富中证全指证券公司指数A	31.42	海通证券	7.12
501047	汇添富中证全指证券公司指数A	31.42	国泰君安	5.43
501047	汇添富中证全指证券公司指数A	31.42	招商证券	4.47
501047	汇添富中证全指证券公司指数A	31.42	申万宏源	3.19
501047	汇添富中证全指证券公司指数A	31.42	东方证券	2.37
501047	汇添富中证全指证券公司指数A	31.42	兴业证券	2.29
501047	汇添富中证全指证券公司指数A	31.42	光大证券	2.21
006687	方正富邦深证100ETF联接A	31.42	美的集团	0.16
006687	方正富邦深证100ETF联接A	31.42	长春高新	0.15
006687	方正富邦深证100ETF联接A	31.42	格力电器	0.14
006687	方正富邦深证100ETF联接A	31.42	立讯精密	0.11
006687	方正富邦深证100ETF联接A	31.42	宁德时代	0.08
006687	方正富邦深证100ETF联接A	31.42	京东方Ａ	0.06
006687	方正富邦深证100ETF联接A	31.42	牧原股份	0.06
006687	方正富邦深证100ETF联接A	31.42	东方财富	0.06
004641	万家量化睿选混合	31.4	立讯精密	4.36
004641	万家量化睿选混合	31.4	亿帆医药	2.86
004641	万家量化睿选混合	31.4	明阳智能	2.67
004641	万家量化睿选混合	31.4	歌尔股份	2.10
004641	万家量化睿选混合	31.4	三一重工	2.09
004641	万家量化睿选混合	31.4	超图软件	2.02
004641	万家量化睿选混合	31.4	隆基股份	1.96
004641	万家量化睿选混合	31.4	中联重科	1.79
004641	万家量化睿选混合	31.4	扬农化工	1.51
004641	万家量化睿选混合	31.4	蓝思科技	1.50
004119	广发创新驱动灵活配置混合	31.4	长春高新	10.87
004119	广发创新驱动灵活配置混合	31.4	贵州茅台	9.73
004119	广发创新驱动灵活配置混合	31.4	顺鑫农业	8.39
004119	广发创新驱动灵活配置混合	31.4	迈瑞医疗	7.78
004119	广发创新驱动灵活配置混合	31.4	涪陵榨菜	6.77
004119	广发创新驱动灵活配置混合	31.4	美的集团	6.48
004119	广发创新驱动灵活配置混合	31.4	保利地产	6.24
004119	广发创新驱动灵活配置混合	31.4	恒生电子	5.45
004119	广发创新驱动灵活配置混合	31.4	上海机场	4.79
519688	交银精选混合	31.39	东方雨虹	8.22
519688	交银精选混合	31.39	绝味食品	6.76
519688	交银精选混合	31.39	顺丰控股	5.55
519688	交银精选混合	31.39	三花智控	4.92
519688	交银精选混合	31.39	海大集团	4.10
519688	交银精选混合	31.39	保利地产	4.02
519688	交银精选混合	31.39	视源股份	4.00
519688	交银精选混合	31.39	立讯精密	3.94
519688	交银精选混合	31.39	山东药玻	3.32
519688	交银精选混合	31.39	20贴现	2.81
519688	交银精选混合	31.39	19国开	0.67
519688	交银精选混合	31.39	20国开	0.27
519688	交银精选混合	31.39	19进出	0.27
519688	交银精选混合	31.39	20国开	0.13
260103	景顺长城动力平衡混合	31.38	贵州茅台	9.82
260103	景顺长城动力平衡混合	31.38	长青集团	6.58
260103	景顺长城动力平衡混合	31.38	中南建设	6.54
260103	景顺长城动力平衡混合	31.38	宁波银行	5.33
260103	景顺长城动力平衡混合	31.38	立讯精密	3.77
260103	景顺长城动力平衡混合	31.38	一心堂	3.45
260103	景顺长城动力平衡混合	31.38	凯莱英	2.77
260103	景顺长城动力平衡混合	31.38	吉比特	2.68
260103	景顺长城动力平衡混合	31.38	海大集团	2.65
260103	景顺长城动力平衡混合	31.38	16国开	4.61
260103	景顺长城动力平衡混合	31.38	18国开	4.00
260103	景顺长城动力平衡混合	31.38	18国开	3.33
260103	景顺长城动力平衡混合	31.38	20附息	3.28
260103	景顺长城动力平衡混合	31.38	19进出	2.64
660010	农银策略精选混合	31.38	康龙化成	7.48
660010	农银策略精选混合	31.38	立讯精密	5.70
660010	农银策略精选混合	31.38	双汇发展	5.61
660010	农银策略精选混合	31.38	恒生电子	5.36
660010	农银策略精选混合	31.38	珀莱雅	5.24
660010	农银策略精选混合	31.38	贵州茅台	4.78
660010	农银策略精选混合	31.38	广联达	4.36
660010	农银策略精选混合	31.38	爱尔眼科	4.14
660010	农银策略精选混合	31.38	中公教育	3.63
660010	农银策略精选混合	31.38	欧普康视	3.12
660010	农银策略精选混合	31.38	国开2004	4.49
001553	天弘中证证券保险C	31.38	中国平安	12.74
001553	天弘中证证券保险C	31.38	中信证券	10.79
001553	天弘中证证券保险C	31.38	东方财富	6.84
001553	天弘中证证券保险C	31.38	华泰证券	5.81
001553	天弘中证证券保险C	31.38	海通证券	5.35
001553	天弘中证证券保险C	31.38	国泰君安	4.09
001553	天弘中证证券保险C	31.38	中国太保	3.89
001553	天弘中证证券保险C	31.38	招商证券	3.30
001553	天弘中证证券保险C	31.38	申万宏源	2.39
001553	天弘中证证券保险C	31.38	中国人寿	2.38
001553	天弘中证证券保险C	31.38	瑞达转债	0.00
005994	国投中证500指数量化增强A	31.38	贝达药业	1.55
005994	国投中证500指数量化增强A	31.38	浦东金桥	1.48
005994	国投中证500指数量化增强A	31.38	二三四五	1.45
005994	国投中证500指数量化增强A	31.38	云铝股份	1.44
005994	国投中证500指数量化增强A	31.38	海航科技	1.44
005994	国投中证500指数量化增强A	31.38	江苏租赁	1.40
005994	国投中证500指数量化增强A	31.38	招商南油	1.27
005994	国投中证500指数量化增强A	31.38	沪硅产业	1.23
005994	国投中证500指数量化增强A	31.38	玲珑轮胎	1.20
005994	国投中证500指数量化增强A	31.38	蓝帆转债	0.13
005994	国投中证500指数量化增强A	31.38	福莱转债	0.05
005994	国投中证500指数量化增强A	31.38	益丰转债	0.01
007825	博道志远混合A	31.38	凯普生物	5.28
007825	博道志远混合A	31.38	三一重工	5.27
007825	博道志远混合A	31.38	启明星辰	4.60
007825	博道志远混合A	31.38	中科创达	4.52
007825	博道志远混合A	31.38	世运电路	4.18
007825	博道志远混合A	31.38	长安汽车	3.37
007825	博道志远混合A	31.38	景旺电子	3.29
007825	博道志远混合A	31.38	伊利股份	3.20
007825	博道志远混合A	31.38	华兰生物	3.04
007825	博道志远混合A	31.38	中兴通讯	3.02
007825	博道志远混合A	31.38	国开18	4.16
007825	博道志远混合A	31.38	金牌转债	3.24
007825	博道志远混合A	31.38	常汽转债	2.28
007825	博道志远混合A	31.38	游族转债	1.08
007825	博道志远混合A	31.38	博特转债	1.01
270041	广发消费品精选混合A	31.36	长春高新	9.50
270041	广发消费品精选混合A	31.36	洽洽食品	8.76
270041	广发消费品精选混合A	31.36	重庆啤酒	6.85
270041	广发消费品精选混合A	31.36	晨光文具	6.40
270041	广发消费品精选混合A	31.36	贵州茅台	5.83
270041	广发消费品精选混合A	31.36	双汇发展	4.83
270041	广发消费品精选混合A	31.36	美的集团	3.98
270041	广发消费品精选混合A	31.36	格力电器	3.69
270041	广发消费品精选混合A	31.36	绝味食品	3.52
320018	诺安新动力混合	31.36	春秋航空	8.64
320018	诺安新动力混合	31.36	紫金矿业	6.45
320018	诺安新动力混合	31.36	中国平安	6.06
320018	诺安新动力混合	31.36	韵达股份	4.86
320018	诺安新动力混合	31.36	分众传媒	4.79
320018	诺安新动力混合	31.36	菲利华	4.47
320018	诺安新动力混合	31.36	科伦药业	4.41
320018	诺安新动力混合	31.36	招商轮船	4.40
320018	诺安新动力混合	31.36	景旺电子	4.08
320018	诺安新动力混合	31.36	周大生	4.04
001069	华泰柏瑞消费成长混合	31.36	顺鑫农业	8.55
001069	华泰柏瑞消费成长混合	31.36	恒生电子	6.81
001069	华泰柏瑞消费成长混合	31.36	康龙化成	6.44
001069	华泰柏瑞消费成长混合	31.36	贵州茅台	6.24
001069	华泰柏瑞消费成长混合	31.36	华测检测	5.66
001069	华泰柏瑞消费成长混合	31.36	康泰生物	5.48
001069	华泰柏瑞消费成长混合	31.36	普洛药业	5.42
001069	华泰柏瑞消费成长混合	31.36	宝信软件	5.26
001069	华泰柏瑞消费成长混合	31.36	广联达	5.23
001069	华泰柏瑞消费成长混合	31.36	山东药玻	4.91
001069	华泰柏瑞消费成长混合	31.36	益丰转债	0.02
501019	国泰国证航天军工指数	31.36	中国重工	5.65
501019	国泰国证航天军工指数	31.36	紫光国微	4.62
501019	国泰国证航天军工指数	31.36	启明星辰	4.59
501019	国泰国证航天军工指数	31.36	中国长城	3.84
501019	国泰国证航天军工指数	31.36	中航飞机	3.78
501019	国泰国证航天军工指数	31.36	中航光电	3.63
501019	国泰国证航天军工指数	31.36	航发动力	3.52
501019	国泰国证航天军工指数	31.36	海格通信	3.41
501019	国泰国证航天军工指数	31.36	中国卫星	3.02
501019	国泰国证航天军工指数	31.36	航天信息	2.71
001113	南方大数据100A	31.35	英科医疗	1.79
001113	南方大数据100A	31.35	盛天网络	1.32
001113	南方大数据100A	31.35	宝莱特	1.28
001113	南方大数据100A	31.35	蓝思科技	1.10
001113	南方大数据100A	31.35	大立科技	1.08
001113	南方大数据100A	31.35	吉比特	1.08
001113	南方大数据100A	31.35	东方财富	1.06
001113	南方大数据100A	31.35	达安基因	1.04
001113	南方大数据100A	31.35	贝达药业	1.04
001113	南方大数据100A	31.35	圣邦股份	1.04
004135	申万菱信量化成长混合	31.34	生益科技	1.96
004135	申万菱信量化成长混合	31.34	中国重汽	1.89
004135	申万菱信量化成长混合	31.34	百联股份	1.83
004135	申万菱信量化成长混合	31.34	承德露露	1.80
004135	申万菱信量化成长混合	31.34	东阳光	1.76
004135	申万菱信量化成长混合	31.34	凤凰传媒	1.75
004135	申万菱信量化成长混合	31.34	深圳华强	1.66
004135	申万菱信量化成长混合	31.34	欧普照明	1.63
004135	申万菱信量化成长混合	31.34	福斯特	1.58
004135	申万菱信量化成长混合	31.34	海普瑞	1.57
003548	泰达宏利沪深300指数增强C	31.33	贵州茅台	5.60
003548	泰达宏利沪深300指数增强C	31.33	中国平安	3.95
003548	泰达宏利沪深300指数增强C	31.33	招商银行	3.70
003548	泰达宏利沪深300指数增强C	31.33	恒瑞医药	3.67
003548	泰达宏利沪深300指数增强C	31.33	美的集团	3.35
003548	泰达宏利沪深300指数增强C	31.33	中信证券	2.83
003548	泰达宏利沪深300指数增强C	31.33	立讯精密	2.78
003548	泰达宏利沪深300指数增强C	31.33	平安银行	2.27
003548	泰达宏利沪深300指数增强C	31.33	华泰证券	2.20
007144	国投瑞银沪深300量化C	31.33	贵州茅台	7.39
007144	国投瑞银沪深300量化C	31.33	中国平安	4.21
007144	国投瑞银沪深300量化C	31.33	招商银行	3.72
007144	国投瑞银沪深300量化C	31.33	美的集团	3.36
007144	国投瑞银沪深300量化C	31.33	兴业银行	3.20
007144	国投瑞银沪深300量化C	31.33	民生银行	3.19
007144	国投瑞银沪深300量化C	31.33	中国太保	2.95
007144	国投瑞银沪深300量化C	31.33	恒瑞医药	2.90
007144	国投瑞银沪深300量化C	31.33	新华保险	2.33
690011	民生加银积极成长混合发起式	31.32	立讯精密	9.49
690011	民生加银积极成长混合发起式	31.32	宁德时代	8.69
690011	民生加银积极成长混合发起式	31.32	华宇软件	5.96
690011	民生加银积极成长混合发起式	31.32	金山办公	5.77
690011	民生加银积极成长混合发起式	31.32	鹏鼎控股	4.50
690011	民生加银积极成长混合发起式	31.32	海螺水泥	4.25
690011	民生加银积极成长混合发起式	31.32	京东方Ａ	3.98
690011	民生加银积极成长混合发起式	31.32	欣旺达	3.96
690011	民生加银积极成长混合发起式	31.32	创业慧康	3.93
690011	民生加银积极成长混合发起式	31.32	保利地产	3.52
001416	嘉实事件驱动股票	31.31	立讯精密	4.49
001416	嘉实事件驱动股票	31.31	长春高新	3.67
001416	嘉实事件驱动股票	31.31	华测检测	3.27
001416	嘉实事件驱动股票	31.31	隆基股份	2.68
001416	嘉实事件驱动股票	31.31	贵州茅台	2.21
001416	嘉实事件驱动股票	31.31	通策医疗	1.90
001416	嘉实事件驱动股票	31.31	恒立液压	1.85
001416	嘉实事件驱动股票	31.31	恒瑞医药	1.84
001416	嘉实事件驱动股票	31.31	恒生电子	1.58
001416	嘉实事件驱动股票	31.31	18国开	2.48
001416	嘉实事件驱动股票	31.31	20国开	1.11
001416	嘉实事件驱动股票	31.31	国开18	0.25
001416	嘉实事件驱动股票	31.31	深南转债	0.06
001416	嘉实事件驱动股票	31.31	歌尔转2	0.01
001733	泰达宏利量化股票	31.31	贵州茅台	4.58
001733	泰达宏利量化股票	31.31	中国平安	3.55
001733	泰达宏利量化股票	31.31	招商银行	2.75
001733	泰达宏利量化股票	31.31	恒瑞医药	2.54
001733	泰达宏利量化股票	31.31	中信证券	2.17
001733	泰达宏利量化股票	31.31	美的集团	2.13
001733	泰达宏利量化股票	31.31	立讯精密	1.90
001733	泰达宏利量化股票	31.31	华泰证券	1.65
001733	泰达宏利量化股票	31.31	保利地产	1.59
001733	泰达宏利量化股票	31.31	国开18	1.47
004250	银河量化优选混合	31.31	吉比特	2.01
004250	银河量化优选混合	31.31	华泰证券	1.57
004250	银河量化优选混合	31.31	生物股份	1.45
004250	银河量化优选混合	31.31	大华股份	1.44
004250	银河量化优选混合	31.31	蓝光发展	1.42
004250	银河量化优选混合	31.31	杰瑞股份	1.41
004250	银河量化优选混合	31.31	蓝思科技	1.41
004250	银河量化优选混合	31.31	三七互娱	1.39
004250	银河量化优选混合	31.31	隆基股份	1.38
004250	银河量化优选混合	31.31	日月股份	1.38
005287	海富通创业板增强C	31.31	宁德时代	3.17
005287	海富通创业板增强C	31.31	迈瑞医疗	3.12
005287	海富通创业板增强C	31.31	智飞生物	2.22
005287	海富通创业板增强C	31.31	亿纬锂能	2.16
005287	海富通创业板增强C	31.31	东方财富	2.14
005287	海富通创业板增强C	31.31	爱尔眼科	2.09
005287	海富通创业板增强C	31.31	晶盛机电	1.81
005287	海富通创业板增强C	31.31	光环新网	1.71
005287	海富通创业板增强C	31.31	蓝思科技	1.65
005287	海富通创业板增强C	31.31	天宇股份	1.62
005287	海富通创业板增强C	31.31	晨光转债	0.04
005287	海富通创业板增强C	31.31	宝通转债	0.02
005287	海富通创业板增强C	31.31	歌尔转2	0.01
005287	海富通创业板增强C	31.31	益丰转债	0.01
005287	海富通创业板增强C	31.31	巨星转债	0.01
257060	国联安上证商品ETF联接	31.3	和邦生物	0.02
257060	国联安上证商品ETF联接	31.3	中煤能源	0.01
